Date,Open,High,Low,Close,Adj Close,Volume
2010-05-20,34100.000000,36000.000000,33350.000000,34100.000000,17105.220703,2981000
2010-05-21,32150.000000,32600.000000,31500.000000,32150.000000,16127.062500,2688000
2010-05-24,30900.000000,32800.000000,30900.000000,30900.000000,15500.036133,2453000
2010-05-25,30200.000000,31000.000000,29850.000000,30200.000000,15148.903320,1384000
2010-05-26,33250.000000,33250.000000,30500.000000,33250.000000,16678.845703,1414500
2010-05-27,34150.000000,35100.000000,31600.000000,34150.000000,17130.298828,2460500
2010-05-31,36000.000000,36750.000000,34300.000000,36000.000000,18058.298828,2628500
2010-06-01,35550.000000,36000.000000,35350.000000,35550.000000,17832.568359,1559500
2010-06-02,35000.000000,36450.000000,34800.000000,35000.000000,17556.677734,1267500
2010-06-03,34650.000000,36000.000000,34500.000000,34650.000000,17381.111328,1733500
2010-06-04,35150.000000,35200.000000,34350.000000,35150.000000,17631.917969,506500
2010-06-07,34600.000000,34850.000000,33200.000000,34600.000000,17356.033203,1147000
2010-06-08,34200.000000,35450.000000,34000.000000,34200.000000,17155.380859,709500
2010-06-09,34900.000000,34900.000000,34300.000000,34900.000000,17506.517578,215000
2010-06-10,35500.000000,35500.000000,34950.000000,35500.000000,17807.488281,727500
2010-06-11,35600.000000,36200.000000,35600.000000,35600.000000,17857.648438,481000
2010-06-14,35700.000000,36100.000000,35500.000000,35700.000000,17907.810547,276500
2010-06-15,36100.000000,36450.000000,35750.000000,36100.000000,18108.457031,706500
2010-06-16,37100.000000,37350.000000,36300.000000,37100.000000,18610.078125,1228500
2010-06-17,38350.000000,38450.000000,37250.000000,38350.000000,19237.105469,1456500
2010-06-18,38700.000000,39000.000000,38000.000000,38700.000000,19412.669922,838000
2010-06-21,38450.000000,39450.000000,38450.000000,38450.000000,19287.263672,1083500
2010-06-22,38500.000000,39000.000000,38500.000000,38500.000000,19312.345703,597000
2010-06-23,38600.000000,38600.000000,37800.000000,38600.000000,19362.505859,390000
2010-06-24,38000.000000,38950.000000,37850.000000,38000.000000,19061.535156,284000
2010-06-25,37800.000000,38250.000000,37550.000000,37800.000000,18961.212891,207500
2010-06-28,38500.000000,38500.000000,37550.000000,38500.000000,19312.345703,304500
2010-06-29,37700.000000,38500.000000,37000.000000,37700.000000,18911.050781,846500
2010-06-30,37150.000000,37900.000000,36500.000000,37150.000000,18635.160156,531500
2010-07-01,37700.000000,37700.000000,36750.000000,37700.000000,18911.050781,499500
2010-07-02,37100.000000,37500.000000,37050.000000,37100.000000,18610.078125,130500
2010-07-05,37000.000000,37350.000000,36900.000000,37000.000000,18559.914063,422000
2010-07-06,37700.000000,37700.000000,37000.000000,37700.000000,18911.050781,448500
2010-07-07,38450.000000,38650.000000,37550.000000,38450.000000,19287.263672,1104000
2010-07-08,38150.000000,38900.000000,38150.000000,38150.000000,19136.781250,940000
2010-07-09,38850.000000,38850.000000,38150.000000,38850.000000,19487.914063,888000
2010-07-12,37900.000000,39200.000000,37900.000000,37900.000000,19011.373047,387000
2010-07-13,38050.000000,39000.000000,38000.000000,38050.000000,19086.615234,555500
2010-07-14,38600.000000,38750.000000,38400.000000,38600.000000,19362.505859,210000
2010-07-15,37750.000000,38400.000000,37300.000000,37750.000000,18936.132813,976000
2010-07-16,38200.000000,38400.000000,37750.000000,38200.000000,19161.861328,531000
2010-07-19,37650.000000,38100.000000,37550.000000,37650.000000,18885.966797,250000
2010-07-20,37800.000000,38300.000000,37700.000000,37800.000000,18961.212891,307000
2010-07-21,38350.000000,38350.000000,37700.000000,38350.000000,19237.105469,692500
2010-07-22,38350.000000,38800.000000,38350.000000,38350.000000,19237.105469,833500
2010-07-23,38550.000000,39150.000000,38500.000000,38550.000000,19337.429688,494500
2010-07-26,37850.000000,38900.000000,37850.000000,37850.000000,18986.291016,545500
2010-07-27,38400.000000,38650.000000,38100.000000,38400.000000,19262.181641,838500
2010-07-28,38150.000000,38450.000000,38100.000000,38150.000000,19136.781250,203500
2010-07-29,37800.000000,38200.000000,37700.000000,37800.000000,18961.212891,657500
2010-07-30,37500.000000,38400.000000,37500.000000,37500.000000,18810.722656,785500
2010-08-02,38050.000000,38300.000000,37500.000000,38050.000000,19086.615234,405500
2010-08-03,37700.000000,38600.000000,37600.000000,37700.000000,18911.050781,1096500
